YEAR,MONTH,STATE,TMAX,TMIN,PRCP,PRICE
2019,9,NEBRASKA,28.00466472303207,16.03717201166181,43.43002915451895,3.72
2019,9,OHIO,27.92142857142857,14.775067385444745,16.032345013477087,4.11
2019,9,OKLAHOMA,31.744166666666665,19.721666666666668,53.04166666666666,
2019,9,SOUTH DAKOTA,23.898666666666667,12.942,50.656666666666666,3.57
2019,9,TENNESSEE,31.778542510121454,15.573684210526316,3.408906882591093,3.84
2019,9,WISCONSIN,22.73816332141875,12.995765740995326,61.60929337365961,3.69
2019,10,ILLINOIS,17.49829988851728,5.890133779264214,41.72408026755853,3.77
2019,10,INDIANA,19.437875457875457,6.977252747252748,35.62673992673993,4.01
2019,10,IOWA,14.127571283095724,2.64806517311609,40.47479633401222,3.79
2019,10,KANSAS,17.901461829994584,5.29144558743909,25.21873308067136,3.76
2019,10,KENTUCKY,22.69171717171717,8.695286195286196,53.84444444444444,4.04
2019,10,MICHIGAN,14.319875776397517,4.333488612836439,48.74223602484472,3.98
2019,10,MINNESOTA,11.713083451202262,2.2420084865629417,36.63719943422914,3.63
2019,10,MISSOURI,18.10882642998028,6.171425049309665,43.333333333333336,3.78
2019,10,NEBRASKA,15.374620689655172,2.963862068965517,32.622068965517244,3.79
2019,10,OHIO,19.997742363877823,6.941301460823373,23.342629482071715,4.14
2019,10,OKLAHOMA,20.918487394957985,6.811764705882353,25.19327731092437,
2019,10,SOUTH DAKOTA,11.42953020134228,1.175503355704698,21.697986577181208,3.75
2019,10,TENNESSEE,23.32137096774193,8.625403225806451,53.86290322580645,3.85
2019,10,WISCONSIN,13.167856198784031,3.558049167327518,46.21438012159662,3.76
2019,11,ILLINOIS,6.91837899543379,-2.9839041095890413,20.118721461187214,3.66
2019,11,INDIANA,7.4895825498307635,-2.3374952989845807,22.693493794659645,3.92
2019,11,IOWA,5.083792457876437,-4.905482749398234,13.76464295266114,3.64
2019,11,KANSAS,11.454704225352112,-2.0768450704225354,9.779154929577464,3.58
2019,11,KENTUCKY,11.215759717314487,-0.8587985865724382,44.70530035335689,3.96
2019,11,MICHIGAN,3.989479392624729,-3.577386117136659,24.123101952277658,3.87
2019,11,MINNESOTA,2.3357245337159256,-5.390817790530846,14.840746054519368,3.48
2019,11,MISSOURI,10.473611831863,-1.6852101712506486,22.625064867669952,3.77
2019,11,NEBRASKA,8.647445255474453,-3.721897810218978,7.97956204379562,3.64
2019,11,OHIO,7.702100840336135,-2.34187675070028,15.96078431372549,4.06
2019,11,OKLAHOMA,14.869491525423728,-0.9627118644067796,15.389830508474576,
2019,11,SOUTH DAKOTA,4.106872852233677,-5.876632302405498,9.360824742268042,3.57
2019,11,TENNESSEE,12.768372093023254,-1.0604651162790697,48.84651162790698,3.87
2019,11,WISCONSIN,2.647040844679078,-4.715031953320367,18.742150597388164,3.52
2019,12,ILLINOIS,6.6370511425462455,-3.501441784548422,14.926822633297062,3.73
2019,12,INDIANA,7.380384189139269,-2.692685629848541,26.69449575175471,4.0
2019,12,IOWA,3.4353599592978883,-6.784482320020351,10.434495039430171,3.7
2019,12,KANSAS,8.972527472527473,-3.1614285714285715,11.847252747252748,3.57
2019,12,KENTUCKY,11.010493827160492,0.5018518518518518,47.15500685871056,4.07
2019,12,MICHIGAN,3.056606765327696,-4.299471458773785,27.21934460887949,3.85
2019,12,MINNESOTA,-1.2,-10.013249651324966,11.268479776847975,3.51
2019,12,MISSOURI,9.170716049382715,-2.068864197530864,13.029382716049383,3.86
2019,12,NEBRASKA,5.281103448275863,-5.832827586206897,14.82206896551724,3.67
2019,12,OHIO,6.946739130434783,-2.932065217391304,23.98913043478261,4.13
2019,12,OKLAHOMA,12.516304347826088,-1.7032608695652172,6.532608695652174,
2019,12,SOUTH DAKOTA,-1.2512987012987011,-9.7012987012987,9.977272727272728,3.56
2019,12,TENNESSEE,12.125233644859811,0.7116822429906543,56.60747663551402,4.11
2019,12,WISCONSIN,1.7825821845174972,-6.823541887592789,17.527041357370095,3.56
2020,1,ILLINOIS,3.235735900962861,-4.454167812929849,33.00770288858322,3.76
2020,1,INDIANA,4.838995125609299,-2.5998500187476568,37.90363704536933,4.1
2020,1,IOWA,-0.8644393241167435,-9.441909882232462,11.61725550435228,3.78
2020,1,KANSAS,6.108413719185423,-4.498124330117899,16.420150053590568,3.67
2020,1,KENTUCKY,9.108792742498256,-0.0012561060711793,37.19748778785764,4.11
2020,1,MICHIGAN,1.3916666666666666,-4.79723991507431,24.35031847133758,3.92
2020,1,MINNESOTA,-3.168669527896996,-11.649785407725322,6.638769670958512,3.59
2020,1,MISSOURI,5.466691321499014,-3.5258875739644973,34.941074950690336,3.9
2020,1,NEBRASKA,1.0225,-8.102638888888889,9.391666666666667,3.7
2020,1,OHIO,4.708042895442359,-2.60804289544236,31.636729222520103,4.15
2020,1,OKLAHOMA,11.039423076923075,-2.146153846153846,24.33653846153846,
2020,1,SOUTH DAKOTA,-3.3280276816609,-12.453979238754323,5.031141868512111,3.56
2020,1,TENNESSEE,10.032327586206897,0.293103448275862,51.668103448275865,3.76
2020,1,WISCONSIN,-0.4135336346716298,-8.308561552778515,12.124700877426216,3.66
2020,2,ILLINOIS,3.777839093813535,-5.249230322393261,15.638977635782748,3.71
2020,2,INDIANA,4.730262642101136,-4.208114464915719,25.04429635437084,4.04
2020,2,IOWA,1.050909090909091,-9.77385026737968,3.780213903743316,3.74
2020,2,KANSAS,7.534092235843549,-4.963047285464098,15.275539988324576,3.66
2020,2,KENTUCKY,9.085413533834586,-0.9923308270676692,51.63834586466165,4.16
2020,2,MICHIGAN,0.7324074074074074,-7.6097222222222225,10.32986111111111,4.03
2020,2,MINNESOTA,-2.046039970392302,-13.40096225018505,5.927461139896373,3.58
2020,2,MISSOURI,6.664384656366542,-4.077836973894513,20.617741076185403,3.93
2020,2,NEBRASKA,5.169622093023255,-7.617587209302325,0.752906976744186,3.71
2020,2,OHIO,4.185855728429986,-4.497878359264498,22.335219236209337,4.14
2020,2,OKLAHOMA,10.702803738317757,-2.3261682242990656,21.345794392523363,
2020,2,SOUTH DAKOTA,-0.5900383141762452,-11.512260536398466,1.9808429118773947,3.52
2020,2,TENNESSEE,10.91948717948718,0.1292307692307692,78.28717948717949,3.97
2020,2,WISCONSIN,-0.4256676974978914,-11.23463592915378,7.510823727860557,3.66
2020,3,ILLINOIS,11.147445255474452,1.2841942728804043,31.36777091521617,3.65
2020,3,INDIANA,11.810207100591716,1.5615014792899409,36.454511834319526,4.03
2020,3,IOWA,9.52374657021701,-0.9014467448241456,24.271888251434277,3.64
2020,3,KANSAS,15.185187224669605,3.0705396475770925,32.43997797356828,3.58
2020,3,KENTUCKY,16.33069666182874,5.242380261248186,54.85631349782293,4.11
2020,3,MICHIGAN,7.5556507766470276,-2.2652383502945903,24.21156936261382,3.73
2020,3,MINNESOTA,6.238498293515358,-2.4222525597269624,19.11877133105802,3.49
2020,3,MISSOURI,14.505859872611463,3.3889171974522294,44.89681528662421,3.85
2020,3,NEBRASKA,12.063150492264416,-0.2959212376933896,16.49789029535865,3.63
2020,3,OHIO,11.60863697705803,1.3398110661268556,41.98110661268556,3.99
2020,3,OKLAHOMA,19.039830508474576,5.261016949152542,39.567796610169495,
2020,3,SOUTH DAKOTA,7.886379928315413,-2.981720430107526,14.369175627240145,3.42
2020,3,TENNESSEE,17.045495495495494,5.475225225225225,65.04954954954955,4.02
2020,3,WISCONSIN,6.67197889182058,-1.9578364116094984,28.541952506596303,3.51
2020,4,ILLINOIS,15.59747504403993,3.258631826189078,35.4762184380505,3.21
2020,4,INDIANA,15.436461126005362,3.1578705476828803,25.50555342780544,3.61
2020,4,IOWA,14.90530183727034,1.017769028871391,14.235433070866142,3.28
2020,4,KANSAS,18.678567493112947,4.91862258953168,26.151515151515152,3.26
2020,4,KENTUCKY,18.480188679245284,5.483309143686502,37.36429608127721,3.76
2020,4,MICHIGAN,11.295637769188296,-0.204527885146328,29.09110988404197,3.42
2020,4,MINNESOTA,12.61863173216885,-0.0394468704512372,11.008005822416305,3.14
2020,4,MISSOURI,17.823090909090908,4.9024935064935065,35.25844155844156,3.44
2020,4,NEBRASKA,17.363211678832116,1.6064233576642335,10.05109489051095,3.24
2020,4,OHIO,14.873194444444444,2.7470833333333333,21.9375,3.66
2020,4,OKLAHOMA,21.159166666666668,6.213333333333334,25.766666666666666,
2020,4,SOUTH DAKOTA,13.684444444444445,-0.8622222222222222,6.651851851851852,3.0
2020,4,TENNESSEE,19.165989847715736,4.950253807106599,57.51776649746193,3.53
2020,4,WISCONSIN,11.315002712967988,0.1157894736842105,19.54530656538253,3.1
2020,5,ILLINOIS,20.861198649409115,10.24642656162071,45.58975801913337,3.23
2020,5,INDIANA,20.97032446226759,9.922712358731316,40.904484141450965,3.43
2020,5,IOWA,19.63525161290323,8.896722580645163,38.66012903225806,3.12
2020,5,KANSAS,21.69290593799264,11.204256437204414,56.78875459800315,3.11
2020,5,KENTUCKY,22.95850144092219,11.442074927953891,41.00576368876081,3.44
2020,5,MICHIGAN,18.542977380326143,6.713361388742767,43.74855339295108,3.5
2020,5,MINNESOTA,18.98966712898752,8.32128987517337,35.15117891816921,3.09
2020,5,MISSOURI,21.66927304521609,11.301848613539846,53.437671746190354,3.38
2020,5,NEBRASKA,20.22172661870504,9.855971223021582,32.60287769784173,3.1
2020,5,OHIO,20.725702247191013,9.511095505617975,47.46067415730337,3.46
2020,5,OKLAHOMA,23.849586776859507,12.00082644628099,34.06611570247934,
2020,5,SOUTH DAKOTA,18.56594982078853,8.10179211469534,21.921146953405017,2.8
2020,5,TENNESSEE,23.19086757990868,10.819634703196346,42.009132420091326,3.13
2020,5,WISCONSIN,18.37914704343276,7.097148090005232,38.5821559392988,3.09
2020,6,ILLINOIS,29.154998542698923,16.86598659283008,32.366365491110464,3.17
2020,6,INDIANA,28.752704733283245,16.081179564237416,30.35199098422239,3.41
2020,6,IOWA,28.73224147265836,16.789063345966433,42.724688684353005,3.11
2020,6,KANSAS,31.37045330420535,18.939213544511198,22.84161660294921,3.19
2020,6,KENTUCKY,29.270469798657714,17.050260999254288,47.04175988068606,3.51
2020,6,MICHIGAN,26.82710280373832,12.34612424409016,25.340296866410117,3.32
2020,6,MINNESOTA,28.167532467532464,15.801731601731602,41.48989898989899,3.07
2020,6,MISSOURI,29.930806658130603,18.032855313700384,30.565685019206143,3.48
2020,6,NEBRASKA,30.93507462686567,18.396716417910447,30.197014925373136,3.07
2020,6,OHIO,28.72946428571429,15.89345238095238,20.166666666666668,3.54
2020,6,OKLAHOMA,32.272413793103446,18.70689655172414,19.267241379310345,
2020,6,SOUTH DAKOTA,29.24907063197026,16.688847583643124,30.36802973977695,2.89
2020,6,TENNESSEE,28.28340807174888,15.70134529147982,36.81165919282511,3.12
2020,6,WISCONSIN,26.2393605292172,13.738368246968028,43.242006615215,3.18
2020,7,ILLINOIS,30.543658469190383,19.54122685824813,42.36418900248688,3.26
2020,7,INDIANA,30.622506393861894,19.07519181585678,35.5622944830106,3.51
2020,7,IOWA,30.03870462261687,18.313737268216244,24.777748759467222,3.14
2020,7,KANSAS,31.76113513513513,21.03789189189189,56.23567567567567,3.31
2020,7,KENTUCKY,31.894767025089603,20.60587813620072,44.452329749103946,3.77
2020,7,MICHIGAN,29.5873276776246,16.7279427359491,25.50424178154825,3.45
2020,7,MINNESOTA,29.030584192439864,17.612646048109966,31.20893470790378,3.04
2020,7,MISSOURI,31.662471853890416,20.788641481110837,49.801351013259946,3.38
2020,7,NEBRASKA,30.60358680057389,19.2103299856528,39.35150645624103,3.14
2020,7,OHIO,31.640772532188844,19.256938483547927,27.06008583690987,3.47
2020,7,OKLAHOMA,33.024166666666666,21.6775,42.516666666666666,
2020,7,SOUTH DAKOTA,29.695698924731182,17.433691756272403,22.655913978494624,2.94
2020,7,TENNESSEE,31.503196347031963,19.3027397260274,39.87671232876713,3.56
2020,7,WISCONSIN,28.77995276830228,17.545158750983994,39.46706901075833,3.05
2020,8,ILLINOIS,28.73926850014176,16.656847178905586,13.466118514318117,3.12
2020,8,INDIANA,28.36418020679468,16.429283604135893,27.36964549483013,3.48
2020,8,IOWA,29.10005305039788,15.5631299734748,9.306896551724138,3.08
2020,8,KANSAS,30.57371617890668,17.845775814467146,13.570403092214246,3.25
2020,8,KENTUCKY,29.419037199124727,18.69161196207148,44.332603938730855,3.43
2020,8,MICHIGAN,27.456790799561883,14.518729463307777,27.558598028477547,3.27
2020,8,MINNESOTA,27.594744218640503,15.69187105816398,28.94393833216538,2.85
2020,8,MISSOURI,29.52867905575088,17.58169261677549,22.266449020592667,3.23
2020,8,NEBRASKA,29.93607503607504,16.745598845598845,9.815295815295816,3.09
2020,8,OHIO,28.930989956958395,16.40043041606887,24.077474892395983,3.29
2020,8,OKLAHOMA,32.2869918699187,18.178861788617887,7.211382113821138,
2020,8,SOUTH DAKOTA,29.14855072463768,15.844927536231884,13.047101449275363,2.82
2020,8,TENNESSEE,29.23672566371681,18.084955752212387,44.98672566371681,3.55
2020,8,WISCONSIN,27.318139293139293,14.92185550935551,28.19360706860707,3.02
2020,9,ILLINOIS,24.53318802673641,12.294536471955826,31.036907875617555,3.4
2020,9,INDIANA,25.10413505311077,12.204097116843702,12.627845220030348,3.77
2020,9,IOWA,23.1,10.221795216339697,35.689062080086,3.39
2020,9,KANSAS,25.67402015677492,13.014221724524075,22.515677491601345,3.5
2020,9,KENTUCKY,26.29259259259259,14.705629629629628,29.512592592592597,3.56
2020,9,MICHIGAN,21.366535874439464,9.268273542600896,24.69114349775785,3.39
2020,9,MINNESOTA,21.35129682997118,9.87615273775216,16.641930835734872,2.95
2020,9,MISSOURI,25.610674878111368,13.46289453425712,26.052861175263025,3.45
2020,9,NEBRASKA,24.799702380952382,10.69360119047619,19.28422619047619,3.33
2020,9,OHIO,25.494160583941607,11.748467153284672,17.662773722627737,3.62
2020,9,OKLAHOMA,27.535344827586208,14.466379310344829,35.76724137931034,
2020,9,SOUTH DAKOTA,23.394423791821563,9.437918215613385,5.695167286245353,3.03
2020,9,TENNESSEE,25.936279069767444,14.172558139534884,22.07906976744186,3.74
2020,9,WISCONSIN,20.648459230979,9.910853558767384,28.05808562857922,3.26
2020,10,ILLINOIS,16.980797304884895,4.590510948905109,24.852891633913533,3.63
2020,10,INDIANA,17.858086053412464,5.601557863501483,36.68175074183976,3.73
2020,10,IOWA,13.950565343150144,1.7786221404154616,16.569287404680516,3.61
2020,10,KANSAS,18.34081081081081,5.163243243243243,15.543783783783784,3.75
2020,10,KENTUCKY,20.469675090252707,8.130397111913357,44.20361010830325,3.7
2020,10,MICHIGAN,13.231703385276733,2.510961848468565,32.95593766792047,3.67
2020,10,MINNESOTA,11.014979480164158,0.6058823529411765,13.874145006839946,3.36
2020,10,MISSOURI,18.29555052790347,5.553343388637506,28.892156862745097,3.63
2020,10,NEBRASKA,16.105255474452555,2.287299270072993,6.995620437956204,3.57
2020,10,OHIO,17.65235294117647,5.741911764705883,35.85588235294118,3.78
2020,10,OKLAHOMA,21.999115044247787,6.605309734513274,19.00884955752212,
2020,10,SOUTH DAKOTA,12.209747292418772,-0.6844765342960288,7.11913357400722,3.37
2020,10,TENNESSEE,21.6147465437788,8.064976958525346,35.30414746543779,3.95
2020,10,WISCONSIN,11.90444502893214,1.5306943713834824,26.833508679642293,3.37
2020,11,ILLINOIS,14.043306636155608,2.071395881006865,23.29462242562929,3.75
2020,11,INDIANA,14.156747404844287,2.288581314878893,25.36639753940792,3.82
2020,11,IOWA,12.100326619488296,-1.1218290691344583,17.57675557974959,3.82
2020,11,KANSAS,16.508975069252077,2.065817174515236,16.670360110803323,3.99
2020,11,KENTUCKY,16.975641025641025,3.621266968325792,19.06485671191553,4.19
2020,11,MICHIGAN,11.332174887892377,0.6586322869955157,18.80829596412556,3.76
2020,11,MINNESOTA,9.120464135021097,-2.0976793248945147,10.708860759493673,3.58
2020,11,MISSOURI,16.224362974518982,2.8658346333853357,25.503640145605825,3.81
2020,11,NEBRASKA,14.01040118870728,-0.649331352154532,14.612184249628529,3.76
2020,11,OHIO,13.967067669172932,1.868421052631579,24.31578947368421,3.91
2020,11,OKLAHOMA,18.8280701754386,3.06140350877193,16.219298245614034,
2020,11,SOUTH DAKOTA,9.845149253731345,-3.432462686567164,9.921641791044776,3.54
2020,11,TENNESSEE,17.884545454545453,1.895,17.636363636363637,4.31
2020,11,WISCONSIN,10.62130242825607,-0.2894867549668874,18.037527593818982,3.57
2020,12,ILLINOIS,5.035152714932127,-4.663065610859728,14.720022624434389,3.86
2020,12,INDIANA,5.355372217958557,-3.5752877973906374,14.790867229470452,4.06
2020,12,IOWA,2.732559978908516,-8.135987345109411,9.363300817295016,4.05
2020,12,KANSAS,9.214839061647572,-4.179705400981996,11.177304964539006,4.17
2020,12,KENTUCKY,8.5060785767235,-2.0665678280207564,24.63454410674574,4.08
2020,12,MICHIGAN,2.267168998923573,-3.984015069967708,15.705597416576964,4.08
2020,12,MINNESOTA,1.1645819618169848,-8.85543120473996,3.576036866359447,3.73
2020,12,MISSOURI,8.286098427194318,-3.921359715880264,11.701927955352613,4.0
2020,12,NEBRASKA,5.052279202279202,-7.405128205128205,8.66951566951567,3.92
2020,12,OHIO,4.989154929577465,-3.526197183098591,10.640845070422536,4.11
2020,12,OKLAHOMA,12.063063063063064,-3.4063063063063064,19.45045045045045,
2020,12,SOUTH DAKOTA,2.6483870967741936,-9.728673835125448,3.240143369175627,3.76
2020,12,TENNESSEE,9.608108108108109,-2.6554054054054053,37.67567567567568,4.3
2020,12,WISCONSIN,1.2726765799256503,-7.2726500265533724,7.543547530536378,3.8
2021,1,ILLINOIS,1.6356487913309252,-5.470991942206168,18.587107529869407,4.1
2021,1,INDIANA,2.3649162011173184,-4.247188081936685,20.047672253258845,4.32
2021,1,IOWA,-0.4811228641171683,-8.986981285598047,10.46677515595335,4.4
2021,1,KANSAS,6.135941716135996,-3.910523475445224,21.63302752293578,4.59
2021,1,KENTUCKY,6.420126671358198,-1.95615763546798,38.00844475721323,4.23
2021,1,MICHIGAN,0.1520042194092827,-6.177426160337553,9.874472573839665,4.29
2021,1,MINNESOTA,-1.8987959866220732,-9.893779264214048,6.216053511705685,3.92
2021,1,MISSOURI,4.7204563131967845,-3.5458387347679543,27.665283899403683,4.39
2021,1,NEBRASKA,2.2957203994293867,-6.327389443651926,11.942938659058488,4.26
2021,1,OHIO,2.141135734072022,-3.866897506925208,17.236842105263158,4.39
2021,1,OKLAHOMA,8.597297297297297,-2.7576576576576577,34.26126126126126,
2021,1,SOUTH DAKOTA,-0.6246376811594203,-8.215579710144928,6.778985507246377,4.01
2021,1,TENNESSEE,8.33030303030303,-2.048917748917749,30.982683982683984,4.58
2021,1,WISCONSIN,-1.6248405951115834,-9.47837407013815,9.59192348565356,4.12
2021,2,ILLINOIS,-2.219375,-11.443062500000002,14.229375,4.69
2021,2,INDIANA,-0.252125,-9.340666666666666,19.667916666666667,4.74
2021,2,IOWA,-6.374448140308436,-15.786241306319926,7.354097369216813,4.87
2021,2,KANSAS,0.6401477832512315,-10.29667487684729,3.7869458128078817,4.94
2021,2,KENTUCKY,4.363250600480384,-4.779743795036029,38.60688550840673,4.67
2021,2,MICHIGAN,-1.9516528925619836,-11.89521841794569,10.573199527744984,4.89
2021,2,MINNESOTA,-7.95560606060606,-16.909772727272728,4.304545454545455,4.57
2021,2,MISSOURI,0.469157254561251,-9.420301187373298,9.089197799015349,4.77
2021,2,NEBRASKA,-4.616033057851239,-14.296694214876034,7.682644628099173,4.64
2021,2,OHIO,-0.1973520249221184,-9.14626168224299,17.19158878504673,4.8
2021,2,OKLAHOMA,5.323404255319149,-7.919148936170212,20.127659574468087,
2021,2,SOUTH DAKOTA,-6.862301587301587,-16.65277777777778,4.547619047619048,4.63
2021,2,TENNESSEE,6.851794871794871,-3.5507692307692307,45.2,5.32
2021,2,WISCONSIN,-5.336818318770715,-16.248418198252487,7.36456764085568,4.74
2021,3,ILLINOIS,13.227287946428572,1.3844029017857142,29.26953125,4.96
2021,3,INDIANA,14.311370028123743,0.8586982723985537,31.020490156689437,4.95
2021,3,IOWA,11.20772667542707,-0.391011826544021,21.905650459921155,4.89
2021,3,KANSAS,16.03502155172414,2.9601293103448274,37.11422413793103,5.03
2021,3,KENTUCKY,17.237652987760978,3.7944564434845214,51.52627789776818,4.87
2021,3,MICHIGAN,10.285149572649573,-2.8178952991452992,11.172542735042734,4.97
2021,3,MINNESOTA,9.214521452145217,-1.6664686468646863,16.63828382838284,4.73
2021,3,MISSOURI,15.82598584428716,3.3441607684529826,43.42694641051568,5.02
2021,3,NEBRASKA,14.016251830161057,0.8855051244509516,39.158125915080525,4.71
2021,3,OHIO,14.14390243902439,-0.1920054200542005,25.567750677506776,5.06
2021,3,OKLAHOMA,18.68934426229508,3.629508196721312,43.81967213114754,
